16105  4.12566  0.225379
16115  4.11431  0.225215
16125  4.05455  0.224397
16135  4.03921  0.224151
16145  3.76671  0.220512
16155  3.96851  0.223247
16165  3.63828  0.218669
16175  3.58298  0.217826
16185  4.00591  0.223576
16195  3.3662  0.21468
16205  3.79198  0.220595
16215  3.68335  0.219089
16225  3.92612  0.222421
16235  3.42916  0.215535
16245  4.09254  0.224725
16255  4.27972  0.227248
16265  4.37212  0.228458
16275  4.32901  0.227894
16285  4.01198  0.223658
16295  4.35232  0.228217
16305  4.51898  0.230462
16315  4.01715  0.223741
16325  4.25582  0.227005
16335  4.09891  0.224888
16345  4.82109  0.234418
16355  4.39566  0.22886
16365  4.76139  0.233632
16375  4.1938  0.226112
16385  4.11662  0.225052
16395  4.45839  0.229582
16405  4.15266  0.225542
16415  3.96905  0.223
16425  4.32449  0.227733
16435  4.29226  0.227248
16445  3.8575  0.221344
16455  4.06323  0.224069
16465  4.13072  0.22497
16475  3.91601  0.222008
16485  3.74233  0.219592
16495  3.5702  0.21715
16505  3.49873  0.216131
16515  3.7704  0.219843
16525  3.75529  0.219592
16535  4.00615  0.223
16545  3.92915  0.221925
16555  4.10723  0.224315
16565  3.46644  0.215449
16575  3.69411  0.218585
16585  4.03897  0.223329
16595  3.97517  0.222504
16605  3.7943  0.220011
16615  3.90406  0.22151
16625  3.93914  0.222008
16635  4.014  0.223
16645  4.18435  0.225215
16655  3.77474  0.219592
16665  3.58465  0.216896
16675  3.5699  0.216641
16685  4.2689  0.226193
16695  4.37366  0.227571
16705  4.29851  0.226518
16715  4.13339  0.224315
16725  4.46208  0.2287
16735  3.88176  0.220845
16745  4.05853  0.223329
16755  4.33394  0.227005
16765  4.32104  0.226843
16775  4.15468  0.224561
16785  4.1149  0.223987
16795  4.27205  0.22603
16805  4.61727  0.230542
16815  4.16419  0.224479
16825  4.08119  0.223329
16835  4.03154  0.222669
16845  4.179  0.224643
16855  4.22305  0.225215
16865  4.64164  0.230781
16875  4.44608  0.228217
16885  3.84008  0.219927
16895  3.68109  0.217658
16905  3.62894  0.216896
16915  3.50093  0.215108
16925  3.31881  0.212527
16935  4.11674  0.223658
16945  4.38223  0.227248
16955  4.09605  0.223412
16965  4.02209  0.222421
16975  4.04058  0.222669
16985  4.53688  0.229342
16995  4.15159  0.224233
17005  4.44513  0.228136
17015  4.32907  0.226518
17025  4.13298  0.223905
17035  4.31438  0.226356
17045  3.77884  0.219005
17055  4.07013  0.223
17065  4.16526  0.224315
17075  4.49769  0.22878
17085  4.29411  0.22603
17095  4.77602  0.232369
17105  4.48497  0.228539
17115  4.26706  0.225623
17125  4.40512  0.22749
17135  4.29155  0.225949
17145  4.41392  0.227571
17155  3.80809  0.219257
17165  3.74453  0.218332
17175  3.65879  0.21715
17185  3.94824  0.221178
